"","long","lat","group"
"4421",-91.5013580322266,31.5355987548828,17
"4422",-91.5128173828125,31.4840297698975,17
"4423",-91.4898986816406,31.4496536254883,17
"4424",-91.4669799804688,31.4267349243164,17
"4425",-91.4727172851562,31.3980865478516,17
"4426",-91.5070877075195,31.4038162231445,17
"4427",-91.5471954345703,31.4210052490234,17
"4428",-91.5586547851562,31.3980865478516,17
"4429",-91.5586547851562,31.3694400787354,17
"4430",-91.5242767333984,31.3350601196289,17
"4431",-91.5300064086914,31.2834949493408,17
"4432",-91.5643844604492,31.2663078308105,17
"4433",-91.610221862793,31.2663078308105,17
"4434",-91.6331405639648,31.2663078308105,17
"4435",-91.6274108886719,31.2433891296387,17
"4436",-91.6044921875,31.2032814025879,17
"4437",-91.610221862793,31.174633026123,17
"4438",-91.6159515380859,31.1459865570068,17
"4439",-91.610221862793,31.1287956237793,17
"4440",-91.5873031616211,31.0944194793701,17
"4441",-91.5701141357422,31.0657730102539,17
"4442",-91.6216812133789,31.0199356079102,17
"4443",-91.6274108886719,31.0084743499756,17
"4444",-91.610221862793,30.9970169067383,17
"4445",-91.1862335205078,30.9970169067383,17
"4446",-91.0601806640625,30.9970169067383,17
"4447",-90.8539199829102,30.9970169067383,17
"4448",-90.5674438476562,30.9970169067383,17
"4449",-90.5617141723633,30.9970169067383,17
"4450",-90.3497161865234,30.9970169067383,17
"4451",-90.2695007324219,31.0027484893799,17
"4452",-89.8397827148438,31.0027484893799,17
"4453",-89.7538375854492,31.0027484893799,17
"4454",-89.7309188842773,30.979829788208,17
"4455",-89.7251892089844,30.9626407623291,17
"4456",-89.7652969360352,30.8824234008789,17
"4457",-89.7824859619141,30.8193988800049,17
"4458",-89.8054046630859,30.7792911529541,17
"4459",-89.8225936889648,30.739185333252,17
"4460",-89.8340530395508,30.7048072814941,17
"4461",-89.8340530395508,30.670431137085,17
"4462",-89.8054046630859,30.6532440185547,17
"4463",-89.788215637207,30.5558376312256,17
"4464",-89.7710266113281,30.5386505126953,17
"4465",-89.702278137207,30.4813556671143,17
"4466",-89.6850814819336,30.4527053833008,17
"4467",-89.6793518066406,30.4297866821289,17
"4468",-89.6679000854492,30.4125995635986,17
"4469",-89.6621704101562,30.3724918365479,17
"4470",-89.6335144042969,30.3438453674316,17
"4471",-89.6392440795898,30.2980079650879,17
"4472",-89.6335144042969,30.286548614502,17
"4473",-89.6106033325195,30.2407131195068,17
"4474",-89.604866027832,30.2235221862793,17
"4475",-89.5762252807617,30.2006072998047,17
"4476",-89.5475692749023,30.1834144592285,17
"4477",-89.5991363525391,30.1834144592285,17
"4478",-89.6507034301758,30.1948757171631,17
"4479",-89.7080078125,30.2063331604004,17
"4480",-89.7767562866211,30.2235221862793,17
"4481",-89.8168640136719,30.2464408874512,17
"4482",-89.8512420654297,30.2464408874512,17
"4483",-89.8913497924805,30.275089263916,17
"4484",-89.9085388183594,30.2808208465576,17
"4485",-89.9371871948242,30.2808208465576,17
"4486",-89.977294921875,30.275089263916,17
"4487",-89.9944839477539,30.2808208465576,17
"4488",-90.0002059936523,30.3094673156738,17
"4489",-90.0059356689453,30.3266544342041,17
"4490",-90.0288619995117,30.3381156921387,17
"4491",-90.0460433959961,30.3438453674316,17
"4492",-90.0746994018555,30.3782234191895,17
"4493",-90.0861511230469,30.3782234191895,17
"4494",-90.1205368041992,30.3839530944824,17
"4495",-90.1663665771484,30.4011421203613,17
"4496",-90.2064743041992,30.4011421203613,17
"4497",-90.24658203125,30.3954105377197,17
"4498",-90.2695007324219,30.3724918365479,17
"4499",-90.2981491088867,30.3381156921387,17
"4500",-90.3153381347656,30.3266544342041,17
"4501",-90.3382568359375,30.3209266662598,17
"4502",-90.3439865112305,30.3151969909668,17
"4503",-90.3497161865234,30.2980079650879,17
"4504",-90.3497161865234,30.275089263916,17
"4505",-90.3726272583008,30.2579021453857,17
"4506",-90.4012832641602,30.2292518615723,17
"4507",-90.424201965332,30.212064743042,17
"4508",-90.435661315918,30.1834144592285,17
"4509",-90.435661315918,30.1604995727539,17
"4510",-90.424201965332,30.1433086395264,17
"4511",-90.4184646606445,30.1146621704102,17
"4512",-90.3955535888672,30.1032009124756,17
"4513",-90.3611755371094,30.0860137939453,17
"4514",-90.2981491088867,30.0802822113037,17
"4515",-90.2637710571289,30.0688247680664,17
"4516",-90.1434478759766,30.0516376495361,17
"4517",-90.1205368041992,30.0516376495361,17
"4518",-90.0918807983398,30.0516376495361,17
"4519",-90.057502746582,30.0516376495361,17
"4520",-90.0231323242188,30.0573673248291,17
"4521",-89.983024597168,30.0688247680664,17
"4522",-89.9543762207031,30.0917434692383,17
"4523",-89.9199905395508,30.1146621704102,17
"4524",-89.9142684936523,30.1318511962891,17
"4525",-89.9028091430664,30.1604995727539,17
"4526",-89.8856201171875,30.1719570159912,17
"4527",-89.8684310913086,30.1719570159912,17
"4528",-89.8512420654297,30.1604995727539,17
"4529",-89.8455123901367,30.1318511962891,17
"4530",-89.8225936889648,30.1261196136475,17
"4531",-89.799674987793,30.1261196136475,17
"4532",-89.788215637207,30.1261196136475,17
"4533",-89.7710266113281,30.1547698974609,17
"4534",-89.7652969360352,30.1719570159912,17
"4535",-89.7423782348633,30.1719570159912,17
"4536",-89.7366485595703,30.1719570159912,17
"4537",-89.7423782348633,30.1433086395264,17
"4538",-89.7423782348633,30.1318511962891,17
"4539",-89.7309188842773,30.1261196136475,17
"4540",-89.7137298583984,30.1547698974609,17
"4541",-89.6850814819336,30.1662273406982,17
"4542",-89.6679000854492,30.1719570159912,17
"4543",-89.6507034301758,30.1662273406982,17
"4544",-89.6507034301758,30.1547698974609,17
"4545",-89.6793518066406,30.1318511962891,17
"4546",-89.6850814819336,30.1089324951172,17
"4547",-89.6850814819336,30.1032009124756,17
"4548",-89.702278137207,30.0974750518799,17
"4549",-89.7194595336914,30.0860137939453,17
"4550",-89.7194595336914,30.0688247680664,17
"4551",-89.7137298583984,30.0516376495361,17
"4552",-89.7366485595703,30.0516376495361,17
"4553",-89.7767562866211,30.0688247680664,17
"4554",-89.8054046630859,30.0630950927734,17
"4555",-89.8283233642578,30.0516376495361,17
"4556",-89.8455123901367,30.0115299224854,17
"4557",-89.8512420654297,29.9886112213135,17
"4558",-89.8397827148438,29.9714241027832,17
"4559",-89.8225936889648,29.9599628448486,17
"4560",-89.7767562866211,29.9485054016113,17
"4561",-89.7423782348633,29.9370441436768,17
"4562",-89.7194595336914,29.9198551177979,17
"4563",-89.6908111572266,29.8797492980957,17
"4564",-89.6507034301758,29.8797492980957,17
"4565",-89.6277847290039,29.8912086486816,17
"4566",-89.5991363525391,29.9141254425049,17
"4567",-89.5876770019531,29.9542350769043,17
"4568",-89.5876770019531,29.9886112213135,17
"4569",-89.5704956054688,30.0229873657227,17
"4570",-89.5418472290039,30.0459060668945,17
"4571",-89.5074615478516,30.0573673248291,17
"4572",-89.5017395019531,30.0860137939453,17
"4573",-89.4845504760742,30.0860137939453,17
"4574",-89.4559020996094,30.074556350708,17
"4575",-89.3986053466797,30.0688247680664,17
"4576",-89.3584976196289,30.0688247680664,17
"4577",-89.3298492431641,30.0802822113037,17
"4578",-89.2381744384766,30.1604995727539,17
"4579",-89.2152633666992,30.1719570159912,17
"4580",-89.1980667114258,30.1662273406982,17
"4581",-89.1923370361328,30.1604995727539,17
"4582",-89.2209854125977,30.1261196136475,17
"4583",-89.2267150878906,30.1089324951172,17
"4584",-89.2209854125977,30.0974750518799,17
"4585",-89.1808776855469,30.0917434692383,17
"4586",-89.1751480102539,30.0802822113037,17
"4587",-89.1980667114258,30.0573673248291,17
"4588",-89.2209854125977,30.0287189483643,17
"4589",-89.2209854125977,30.0058002471924,17
"4590",-89.2095336914062,29.9828815460205,17
"4591",-89.2152633666992,29.9542350769043,17
"4592",-89.1751480102539,29.9485054016113,17
"4593",-89.1636962890625,29.9370441436768,17
"4594",-89.1751480102539,29.9141254425049,17
"4595",-89.2095336914062,29.9026679992676,17
"4596",-89.25537109375,29.8912086486816,17
"4597",-89.2840118408203,29.8797492980957,17
"4598",-89.3012008666992,29.8568305969238,17
"4599",-89.3012008666992,29.822452545166,17
"4600",-89.3183898925781,29.8109931945801,17
"4601",-89.3871459960938,29.8109931945801,17
"4602",-89.4043350219727,29.8052654266357,17
"4603",-89.4387130737305,29.759428024292,17
"4604",-89.4444427490234,29.7365093231201,17
"4605",-89.4387130737305,29.7021331787109,17
"4606",-89.4559020996094,29.6906719207764,17
"4607",-89.4730911254883,29.684944152832,17
"4608",-89.518928527832,29.6906719207764,17
"4609",-89.5418472290039,29.6792144775391,17
"4610",-89.5475692749023,29.6505641937256,17
"4611",-89.5647659301758,29.6448383331299,17
"4612",-89.5991363525391,29.6391067504883,17
"4613",-89.6163330078125,29.6276454925537,17
"4614",-89.6220626831055,29.6104583740234,17
"4615",-89.604866027832,29.5760822296143,17
"4616",-89.604866027832,29.5474319458008,17
"4617",-89.5934066772461,29.5245132446289,17
"4618",-89.5704956054688,29.5073261260986,17
"4619",-89.5532989501953,29.4729499816895,17
"4620",-89.524658203125,29.4557609558105,17
"4621",-89.5361175537109,29.4213809967041,17
"4622",-89.518928527832,29.4041938781738,17
"4623",-89.4788208007812,29.4099235534668,17
"4624",-89.4501724243164,29.4099235534668,17
"4625",-89.4329833984375,29.3984661102295,17
"4626",-89.4157943725586,29.3984661102295,17
"4627",-89.3871459960938,29.3927364349365,17
"4628",-89.335578918457,29.3583564758301,17
"4629",-89.335578918457,29.3354396820068,17
"4630",-89.34130859375,29.312520980835,17
"4631",-89.335578918457,29.301061630249,17
"4632",-89.3241195678711,29.301061630249,17
"4633",-89.2668228149414,29.312520980835,17
"4634",-89.249641418457,29.2896022796631,17
"4635",-89.2267150878906,29.301061630249,17
"4636",-89.2209854125977,29.306791305542,17
"4637",-89.2095336914062,29.301061630249,17
"4638",-89.2038040161133,29.2666835784912,17
"4639",-89.1751480102539,29.2666835784912,17
"4640",-89.1579666137695,29.2265777587891,17
"4641",-89.1121292114258,29.2208461761475,17
"4642",-89.072021484375,29.2208461761475,17
"4643",-89.0376434326172,29.2208461761475,17
"4644",-89.0261840820312,29.2036590576172,17
"4645",-89.0319137573242,29.1864700317383,17
"4646",-89.072021484375,29.1750087738037,17
"4647",-89.0433731079102,29.1463642120361,17
"4648",-89.0376434326172,29.1291751861572,17
"4649",-89.066291809082,29.1005268096924,17
"4650",-89.0834808349609,29.1005268096924,17
"4651",-89.1121292114258,29.1177139282227,17
"4652",-89.1407699584961,29.1177139282227,17
"4653",-89.1579666137695,29.1119842529297,17
"4654",-89.1694259643555,29.0718765258789,17
"4655",-89.1636962890625,29.0546894073486,17
"4656",-89.152229309082,29.0260429382324,17
"4657",-89.1636962890625,29.0145816802979,17
"4658",-89.1808776855469,29.0145816802979,17
"4659",-89.2095336914062,29.0375003814697,17
"4660",-89.2381744384766,29.1005268096924,17
"4661",-89.25537109375,29.1005268096924,17
"4662",-89.2782821655273,29.0947952270508,17
"4663",-89.3298492431641,29.0145816802979,17
"4664",-89.3527679443359,28.9973945617676,17
"4665",-89.3756866455078,28.9802055358887,17
"4666",-89.3986053466797,28.9802055358887,17
"4667",-89.4100646972656,28.9973945617676,17
"4668",-89.4043350219727,29.0145816802979,17
"4669",-89.3756866455078,29.0375003814697,17
"4670",-89.3527679443359,29.0546894073486,17
"4671",-89.34130859375,29.0718765258789,17
"4672",-89.335578918457,29.1119842529297,17
"4673",-89.3584976196289,29.1291751861572,17
"4674",-89.3871459960938,29.1406326293945,17
"4675",-89.4100646972656,29.1635513305664,17
"4676",-89.4444427490234,29.1750087738037,17
"4677",-89.4501724243164,29.2036590576172,17
"4678",-89.4788208007812,29.2437648773193,17
"4679",-89.4960098266602,29.2666835784912,17
"4680",-89.5131912231445,29.2666835784912,17
"4681",-89.530387878418,29.2437648773193,17
"4682",-89.5590286254883,29.2552242279053,17
"4683",-89.5876770019531,29.2724151611328,17
"4684",-89.6277847290039,29.2781429290771,17
"4685",-89.6449737548828,29.2896022796631,17
"4686",-89.6621704101562,29.3411674499512,17
"4687",-89.6793518066406,29.3297100067139,17
"4688",-89.6908111572266,29.3239803314209,17
"4689",-89.7652969360352,29.3297100067139,17
"4690",-89.8225936889648,29.3411674499512,17
"4691",-89.8397827148438,29.3755474090576,17
"4692",-89.8455123901367,29.4500312805176,17
"4693",-89.8512420654297,29.4614887237549,17
"4694",-89.8627014160156,29.4672183990479,17
"4695",-89.8970794677734,29.4614887237549,17
"4696",-89.9314575195312,29.4786796569824,17
"4697",-89.9658279418945,29.4786796569824,17
"4698",-89.9944839477539,29.4786796569824,17
"4699",-90.0345916748047,29.5073261260986,17
"4700",-90.0517730712891,29.4786796569824,17
"4701",-90.0345916748047,29.4672183990479,17
"4702",-90.0288619995117,29.4385738372803,17
"4703",-90.0517730712891,29.4213809967041,17
"4704",-90.0517730712891,29.4041938781738,17
"4705",-90.0345916748047,29.381275177002,17
"4706",-90.0288619995117,29.3583564758301,17
"4707",-90.0632400512695,29.3468990325928,17
"4708",-90.0746994018555,29.3297100067139,17
"4709",-90.0746994018555,29.306791305542,17
"4710",-90.0689697265625,29.2896022796631,17
"4711",-90.0231323242188,29.2552242279053,17
"4712",-90.0174026489258,29.2437648773193,17
"4713",-90.0231323242188,29.2380352020264,17
"4714",-90.0804214477539,29.1864700317383,17
"4715",-90.1090774536133,29.1750087738037,17
"4716",-90.1778259277344,29.1177139282227,17
"4717",-90.2293930053711,29.1005268096924,17
"4718",-90.24658203125,29.1005268096924,17
"4719",-90.2637710571289,29.1864700317383,17
"4720",-90.2809600830078,29.2093887329102,17
"4721",-90.3096084594727,29.2265777587891,17
"4722",-90.3267974853516,29.2896022796631,17
"4723",-90.3439865112305,29.306791305542,17
"4724",-90.3669052124023,29.2953338623047,17
"4725",-90.4012832641602,29.2437648773193,17
"4726",-90.4184646606445,29.2151165008545,17
"4727",-90.429931640625,29.2093887329102,17
"4728",-90.4700393676758,29.2208461761475,17
"4729",-90.4757690429688,29.2781429290771,17
"4730",-90.4986801147461,29.306791305542,17
"4731",-90.5445175170898,29.312520980835,17
"4732",-90.5559768676758,29.312520980835,17
"4733",-90.5788955688477,29.3297100067139,17
"4734",-90.5903549194336,29.3182487487793,17
"4735",-90.5788955688477,29.301061630249,17
"4736",-90.5846252441406,29.2781429290771,17
"4737",-90.5731735229492,29.2666835784912,17
"4738",-90.5674438476562,29.2437648773193,17
"4739",-90.5731735229492,29.2437648773193,17
"4740",-90.6247329711914,29.2265777587891,17
"4741",-90.6648406982422,29.1979274749756,17
"4742",-90.6763000488281,29.1807403564453,17
"4743",-90.6820297241211,29.1406326293945,17
"4744",-90.7221374511719,29.1406326293945,17
"4745",-90.7565155029297,29.1291751861572,17
"4746",-90.8138122558594,29.1062564849854,17
"4747",-90.8539199829102,29.1234455108643,17
"4748",-90.9226684570312,29.1750087738037,17
"4749",-90.9570465087891,29.2036590576172,17
"4750",-90.9857025146484,29.2093887329102,17
"4751",-91.0372619628906,29.2093887329102,17
"4752",-91.0544509887695,29.2208461761475,17
"4753",-91.0716400146484,29.2208461761475,17
"4754",-91.1117477416992,29.2265777587891,17
"4755",-91.1289367675781,29.2609539031982,17
"4756",-91.1289367675781,29.301061630249,17
"4757",-91.1403961181641,29.3526287078857,17
"4758",-91.157585144043,29.3755474090576,17
"4759",-91.1690444946289,29.3927364349365,17
"4760",-91.2034225463867,29.3984661102295,17
"4761",-91.2206115722656,29.4099235534668,17
"4762",-91.2263412475586,29.4385738372803,17
"4763",-91.23779296875,29.4500312805176,17
"4764",-91.2779006958008,29.4557609558105,17
"4765",-91.2893676757812,29.4729499816895,17
"4766",-91.2893676757812,29.5015983581543,17
"4767",-91.3237380981445,29.5015983581543,17
"4768",-91.3466644287109,29.5073261260986,17
"4769",-91.3810424804688,29.5302448272705,17
"4770",-91.3982238769531,29.5302448272705,17
"4771",-91.421142578125,29.5359745025635,17
"4772",-91.4383392333984,29.5474319458008,17
"4773",-91.4440612792969,29.5646209716797,17
"4774",-91.4612503051758,29.5646209716797,17
"4775",-91.5357360839844,29.5359745025635,17
"4776",-91.5529251098633,29.5474319458008,17
"4777",-91.5471954345703,29.5588932037354,17
"4778",-91.5357360839844,29.5818119049072,17
"4779",-91.5357360839844,29.6047306060791,17
"4780",-91.5586547851562,29.6391067504883,17
"4781",-91.5701141357422,29.6505641937256,17
"4782",-91.6044921875,29.6505641937256,17
"4783",-91.6331405639648,29.6448383331299,17
"4784",-91.6503295898438,29.6448383331299,17
"4785",-91.6617889404297,29.6505641937256,17
"4786",-91.6503295898438,29.6792144775391,17
"4787",-91.6388702392578,29.7021331787109,17
"4788",-91.6388702392578,29.7193202972412,17
"4789",-91.6331405639648,29.7365093231201,17
"4790",-91.6159515380859,29.7536964416504,17
"4791",-91.598762512207,29.759428024292,17
"4792",-91.598762512207,29.765157699585,17
"4793",-91.6159515380859,29.7766151428223,17
"4794",-91.6503295898438,29.7766151428223,17
"4795",-91.7133560180664,29.765157699585,17
"4796",-91.7649230957031,29.765157699585,17
"4797",-91.8222122192383,29.7536964416504,17
"4798",-91.8565902709961,29.7422389984131,17
"4799",-91.873779296875,29.7422389984131,17
"4800",-91.8795166015625,29.7536964416504,17
"4801",-91.8795166015625,29.765157699585,17
"4802",-91.8795166015625,29.7995338439941,17
"4803",-91.8508605957031,29.816722869873,17
"4804",-91.8508605957031,29.833911895752,17
"4805",-91.8565902709961,29.8511028289795,17
"4806",-91.8795166015625,29.8511028289795,17
"4807",-91.9024276733398,29.8453712463379,17
"4808",-91.9368057250977,29.8396415710449,17
"4809",-91.9654541015625,29.8511028289795,17
"4810",-91.9826431274414,29.8511028289795,17
"4811",-91.9941024780273,29.8396415710449,17
"4812",-91.9941024780273,29.816722869873,17
